solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-12-05T20:14:51Z,11.08,11.24242835,0.491876123,9.99,0,1.873092813
2020-12-05T20:29:51Z,11.09,11.26089927,0.492697367,9.92,0,1.883751378
2020-12-05T20:44:51Z,11.09,11.26044739,0.491967385,9.92,0,1.874275152
2020-12-05T20:59:51Z,11.11,11.27357819,0.490963334,9.88,0,1.861296154
2020-12-05T21:14:51Z,11.12,11.28584306,0.491419768,9.82,0,1.867188411
2020-12-05T21:29:51Z,11.12,11.29419614,0.490369852,9.79,0,1.853654356
2020-12-05T21:44:51Z,11.13,11.30392032,0.490141555,9.76,0,1.850720657
2020-12-05T21:59:51Z,11.14,11.30271801,0.488954093,9.77,0,1.835514201
2020-12-05T22:14:51Z,11.15,11.31184148,0.489136814,9.73,0,1.837848334
2020-12-05T22:29:51Z,11.16,11.31829652,0.488817044,9.7,0,1.833764869
2020-12-05T22:44:51Z,11.17,11.32884971,0.487674693,9.67,0,1.819229346
2020-12-05T22:59:51Z,11.17,11.3490865,0.487903203,9.61,0,1.822130421
2020-12-05T23:14:51Z,11.19,11.3612399,0.486897612,9.57,0,1.809388216
2020-12-05T23:29:51Z,11.19,11.368887,0.485525735,9.54,0,1.792106285
2020-12-05T23:44:51Z,11.2,11.38161534,0.485388508,9.49,0,1.790384034
2020-12-05T23:59:51Z,11.22,11.38857398,0.485891639,9.45,0,1.796704232
2020-12-06T00:14:51Z,11.23,11.40248957,0.484381958,9.4,0,1.777787148
2020-12-06T00:29:51Z,11.23,11.41245302,0.484748021,9.36,0,1.782361127
2020-12-06T00:44:51Z,11.26,11.4201655,0.4834208,9.33,0,1.76581687
2020-12-06T00:59:51Z,11.26,11.41970746,0.483603905,9.33,0,1.76809286
2020-12-06T01:14:51Z,11.28,11.4374541,0.4819555,9.27,0,1.747677663
2020-12-06T01:29:51Z,11.28,11.45340859,0.48259667,9.21,0,1.755598546
2020-12-06T01:44:51Z,11.29,11.47180454,0.482001303,9.14,0,1.748242667
2020-12-06T01:59:51Z,11.31,11.47958993,0.481589047,9.11,0,1.743161921
2020-12-06T02:14:51Z,11.32,11.47407868,0.481314173,9.12,0,1.73978011
2020-12-06T02:29:51Z,11.32,11.49128139,0.481359987,9.06,0,1.740343448
2020-12-06T02:44:51Z,11.35,11.49748644,0.479710165,9.04,0,1.720138086
2020-12-06T02:59:51Z,11.35,11.51359363,0.479893531,8.98,0,1.722375535
2020-12-06T03:14:51Z,11.36,11.51474253,0.479480941,8.97,0,1.717343939
2020-12-06T03:29:51Z,11.36,11.53655813,0.478655565,8.89,0,1.707309511
2020-12-06T03:44:51Z,11.38,11.54164738,0.478242778,8.87,0,1.702306661
2020-12-06T03:59:51Z,11.39,11.55624306,0.478426247,8.82,0,1.704528968
2020-12-06T04:14:51Z,11.4,11.55960634,0.477279354,8.81,0,1.690670525
2020-12-06T04:29:51Z,11.41,11.57540008,0.476866349,8.76,0,1.685699524
2020-12-06T04:44:51Z,11.42,11.5972994,0.477049915,8.68,0,1.68790768
2020-12-06T04:59:51Z,11.43,11.60196062,0.476636872,8.67,0,1.682941978
2020-12-06T05:14:51Z,11.43,11.61995708,0.476636872,8.61,0,1.682941978
2020-12-06T05:29:51Z,11.45,11.63355153,0.475902412,8.56,0,1.674137592
2020-12-06T05:44:51Z,11.46,11.63706678,0.475029968,8.55,0,1.663721445
2020-12-06T05:59:51Z,11.49,11.66138842,0.474800329,8.47,0,1.660987392
2020-12-06T06:14:51Z,11.5,11.65690581,0.473284193,8.49,0,1.643016065
2020-12-06T06:29:51Z,11.51,11.66940526,0.473008436,8.44,0,1.639762231
2020-12-06T06:44:51Z,11.52,11.68254258,0.472180987,8.38,0,1.630025937
2020-12-06T06:59:51Z,11.53,11.69222801,0.472548775,8.35,0,1.634348513
2020-12-06T07:14:51Z,11.54,11.69459993,0.472732649,8.34,42.62256447,1.6365126
2020-12-06T07:29:51Z,11.57,11.7161937,0.472686682,8.26,92.27269297,1.635971404
2020-12-06T07:44:51Z,11.57,11.72760557,0.471629205,8.22,140.4656468,1.623556055
2020-12-06T07:59:51Z,11.59,11.71763567,0.47080131,8.25,186.9951764,1.613882653
2020-12-06T08:14:51Z,11.61,11.73355393,0.471077305,8.2,231.662151,1.617102935
2020-12-06T08:29:51Z,11.62,11.75213599,0.469466913,8.14,274.2754111,1.598376879
2020-12-06T08:44:51Z,11.64,11.74236837,0.469466913,8.17,314.6525864,1.598376879
2020-12-06T08:59:51Z,11.67,11.74738773,0.468822471,8.15,352.6208763,1.59092622
2020-12-06T09:14:51Z,11.69,11.73320122,0.468316009,8.2,388.0177896,1.585088039
2020-12-06T09:29:51Z,11.71,11.74334766,0.468362055,8.16,420.6918397,1.585618205
2020-12-06T09:44:51Z,11.73,11.74679918,0.467164584,8.15,450.503193,1.571871419
2020-12-06T09:59:51Z,11.75,11.73046157,0.466519557,8.21,477.3242673,1.56450159
2020-12-06T10:14:51Z,11.78,11.73406047,0.465966546,8.19,501.0402777,1.558202549
2020-12-06T10:29:51Z,11.81,11.72325753,0.464998485,8.22,521.5497283,1.547219047
2020-12-06T10:44:51Z,11.82,11.6956238,0.463568763,8.31,538.7648457,1.531097729
2020-12-06T10:59:51Z,11.84,11.6826213,0.462830524,8.35,552.6119557,1.522820063
2020-12-06T11:14:51Z,11.85,11.66716025,0.461168691,8.4,563.0317978,1.504302092
2020-12-06T11:29:51Z,11.86,11.66730028,0.458951194,8.39,569.9797789,1.479840654
2020-12-06T11:44:51Z,11.87,11.63025097,0.45710177,8.51,573.4261646,1.459655351
2020-12-06T11:59:51Z,11.88,11.62100306,0.455250965,8.53,573.356206,1.439650363
2020-12-06T12:14:51Z,11.88,11.59644478,0.454047198,8.6,569.770203,1.426743458
2020-12-06T12:29:51Z,11.89,11.56986027,0.452425811,8.69,562.6835029,1.409488213
2020-12-06T12:44:51Z,11.87,11.55289063,0.449411816,8.74,552.126435,1.377804771
2020-12-06T12:59:51Z,11.87,11.53317459,0.447694493,8.79,538.1441804,1.359978755
2020-12-06T13:14:51Z,11.87,11.52484172,0.443930695,8.82,520.7965789,1.32148054
2020-12-06T13:29:51Z,11.85,11.5150141,0.442814367,8.85,500.1578727,1.310211719
2020-12-06T13:44:51Z,11.83,11.48585065,0.441511328,8.95,476.316389,1.297144147
2020-12-06T13:59:51Z,11.82,11.48078134,0.439788366,8.96,449.3741615,1.280006989
2020-12-06T14:14:51Z,11.8,11.46150173,0.438343844,9.03,419.4464944,1.265762994
2020-12-06T14:29:51Z,11.78,11.45256505,0.437224902,9.06,386.661468,1.254806633
2020-12-06T14:44:51Z,11.76,11.45256505,0.436898444,9.06,351.1593917,1.251622715
2020-12-06T14:59:51Z,11.73,11.43919204,0.435825481,9.11,313.0922024,1.241198352
2020-12-06T15:14:51Z,11.69,11.43804111,0.434892073,9.11,272.622815,1.232179827
2020-12-06T15:29:51Z,11.66,11.44122164,0.434425231,9.09,229.9244249,1.227686627
2020-12-06T15:44:51Z,11.65,11.45164323,0.433024148,9.06,185.1797668,1.214271137
2020-12-06T15:59:51Z,11.62,11.45118232,0.433211007,9.06,138.5803328,1.21605432
2020-12-06T16:14:51Z,11.6,11.45975444,0.432790553,9.02,90.32555252,1.212044556
2020-12-06T16:29:51Z,11.57,11.45863685,0.431341744,9.04,40.62194011,1.19829913
2020-12-06T16:44:51Z,11.54,11.46286847,0.431388494,9.02,0,1.198740936
2020-12-06T16:59:51Z,11.52,11.47144193,0.430687149,8.97,0,1.192124974
2020-12-06T17:14:51Z,11.5,11.49007778,0.430313012,8.91,0,1.188606214
2020-12-06T17:29:51Z,11.47,11.47880381,0.430733912,8.95,0,1.192565296
2020-12-06T17:44:51Z,11.45,11.49458733,0.431154735,8.91,0,1.196532964
2020-12-06T17:59:51Z,11.44,11.51363185,0.429985594,8.86,0,1.185532858
2020-12-06T18:14:51Z,11.42,11.51536831,0.430125921,8.86,0,1.186849375
2020-12-06T18:29:51Z,11.41,11.52206644,0.429798476,8.83,0,1.183778982
2020-12-06T18:44:51Z,11.41,11.52912061,0.428441428,8.8,0,1.171113939
2020-12-06T18:59:51Z,11.41,11.54290879,0.428347809,8.75,0,1.170243758
2020-12-06T19:14:51Z,11.4,11.54615851,0.428441428,8.75,0,1.171113939
2020-12-06T19:29:51Z,11.4,11.57033281,0.42816056,8.67,0,1.168504662
2020-12-06T19:44:51Z,11.4,11.55486643,0.428488236,8.71,0,1.171549187
2020-12-06T19:59:51Z,11.4,11.57650561,0.427317754,8.65,0,1.160699575
2020-12-06T20:14:51Z,11.4,11.56882763,0.427130422,8.65,0,1.15896974
2020-12-06T20:29:51Z,11.4,11.5785085,0.427458243,8.6,0,1.161998056
2020-12-06T20:44:51Z,11.4,11.57640775,0.426708869,8.61,0,1.155083755
2020-12-06T20:59:51Z,11.41,11.58096473,0.426662025,8.58,0,1.154652503
2020-12-06T21:14:51Z,11.41,11.59722846,0.427270922,8.5,0,1.160266959
2020-12-06T21:29:51Z,11.41,11.5905479,0.425912394,8.54,0,1.147766752
2020-12-06T21:44:51Z,11.41,11.60294886,0.425443751,8.5,0,1.143476779
2020-12-06T21:59:51Z,11.41,11.59967156,0.426099825,8.51,0,1.149485673
2020-12-06T22:14:51Z,11.42,11.61597861,0.425443751,8.44,0,1.143476779
2020-12-06T22:29:51Z,11.42,11.60613973,0.425256267,8.46,0,1.141763721
2020-12-06T22:44:51Z,11.41,11.61974419,0.425256267,8.42,0,1.141763721
2020-12-06T22:59:51Z,11.42,11.62265535,0.42436551,8.43,0,1.133649537
2020-12-06T23:14:51Z,11.43,11.63063632,0.423896552,8.41,0,1.129394053
2020-12-06T23:29:51Z,11.43,11.62373393,0.42478749,8.41,0,1.137488396
2020-12-06T23:44:51Z,11.43,11.63315277,0.423615131,8.37,0,1.126845767
2020-12-06T23:59:51Z,11.44,11.62963977,0.42314602,8.37,0,1.122606958
2020-12-07T00:14:51Z,11.44,11.63527567,0.422817585,8.36,0,1.119645984
2020-12-07T00:29:51Z,11.46,11.64307255,0.422817585,8.32,0,1.119645984
2020-12-07T00:44:51Z,11.45,11.63789886,0.422348311,8.33,0,1.115424859
2020-12-07T00:59:51Z,11.45,11.62249667,0.422113638,8.37,0,1.113318191
2020-12-07T01:14:51Z,11.45,11.62948606,0.422770662,8.31,0,1.119223404
2020-12-07T01:29:51Z,11.45,11.61748308,0.42258296,8.35,0,1.117534122
2020-12-07T01:44:51Z,11.46,11.62983785,0.421691165,8.31,0,1.109532729
2020-12-07T01:59:51Z,11.45,11.62136077,0.423099104,8.34,0,1.12218365
2020-12-07T02:14:51Z,11.45,11.62865229,0.421972822,8.32,0,1.112055437
2020-12-07T02:29:51Z,11.45,11.63548099,0.421972822,8.3,0,1.112055437
2020-12-07T02:44:51Z,11.45,11.63879515,0.421503375,8.28,0,1.107852998
2020-12-07T02:59:51Z,11.46,11.63574409,0.422254445,8.28,0,1.11458188
2020-12-07T03:14:51Z,11.46,11.63634504,0.421738111,8.27,0,1.109952921
2020-12-07T03:29:51Z,11.46,11.62199228,0.422629887,8.3,0,1.117956287
2020-12-07T03:44:51Z,11.46,11.63155839,0.423052186,8.25,0,1.121760445
2020-12-07T03:59:51Z,11.45,11.61223899,0.422864507,8.32,0,1.120068668
2020-12-07T04:14:51Z,11.46,11.60754947,0.422864507,8.32,0,1.120068668
2020-12-07T04:29:51Z,11.45,11.62284678,0.422864507,8.27,0,1.120068668
2020-12-07T04:44:51Z,11.45,11.61979501,0.422676813,8.27,0,1.118378555
2020-12-07T04:59:51Z,11.46,11.59593213,0.422864507,8.34,0,1.120068668
2020-12-07T05:14:51Z,11.45,11.61003664,0.422864507,8.29,0,1.120068668
2020-12-07T05:29:51Z,11.45,11.60591569,0.42323985,8.31,0,1.123453887
2020-12-07T05:44:51Z,11.45,11.61321319,0.422723738,8.28,0,1.118800928
2020-12-07T05:59:51Z,11.44,11.60239101,0.422536032,8.32,0,1.117112062
2020-12-07T06:14:51Z,11.44,11.59780103,0.422442174,8.35,0,1.116268253
2020-12-07T06:29:51Z,11.43,11.61472947,0.422911429,8.29,0,1.120491457
2020-12-07T06:44:51Z,11.44,11.59263619,0.423662037,8.37,0,1.127270221
2020-12-07T06:59:51Z,11.44,11.59545232,0.424131043,8.36,0,1.131520491
2020-12-07T07:14:51Z,11.43,11.60708052,0.423990351,8.32,39.89856199,1.130244315
2020-12-07T07:29:51Z,11.43,11.60767468,0.4244124,8.31,89.54850633,1.134075659
2020-12-07T07:44:51Z,11.43,11.59569224,0.424224833,8.35,137.7482818,1.132371796
2020-12-07T07:59:51Z,11.42,11.60015716,0.424224833,8.33,184.2916112,1.132371796
2020-12-07T08:14:51Z,11.42,11.58724566,0.424224833,8.38,228.9793067,1.132371796
2020-12-07T08:29:51Z,11.42,11.59851015,0.424693724,8.34,271.6201217,1.136634585
2020-12-07T08:44:51Z,11.43,11.58267374,0.424271726,8.4,312.0315696,1.132797605
2020-12-07T08:59:51Z,11.43,11.58326208,0.425303139,8.39,350.0407046,1.142191829
2020-12-07T09:14:51Z,11.44,11.57986275,0.4244124,8.41,385.4848622,1.134075659
2020-12-07T09:29:51Z,11.44,11.57892434,0.424599953,8.42,418.2123547,1.135781192
2020-12-07T09:44:51Z,11.44,11.58700751,0.425209394,8.39,448.0831212,1.141335718
2020-12-07T09:59:51Z,11.46,11.5900554,0.425584354,8.38,474.9693262,1.144762672
2020-12-07T10:14:51Z,11.46,11.58572002,0.425724948,8.39,498.7559071,1.146049506
2020-12-07T10:29:51Z,11.5,11.57600028,0.426708869,8.42,519.3410668,1.155083755
2020-12-07T10:44:51Z,11.52,11.57401192,0.42703675,8.42,536.6367088,1.158105452
2020-12-07T10:59:51Z,11.56,11.56232007,0.42722409,8.46,550.5688148,1.159834447
2020-12-07T11:14:51Z,11.57,11.57436423,0.427551897,8.41,561.0777608,1.162864236
2020-12-07T11:29:51Z,11.59,11.57272637,0.427739195,8.41,568.1185731,1.164597857
2020-12-07T11:44:51Z,11.61,11.55390944,0.429470985,8.47,571.6611201,1.180713771
2020-12-07T11:59:51Z,11.63,11.57483485,0.429143448,8.39,571.6902415,1.177653737
2020-12-07T12:14:51Z,11.64,11.57717744,0.428862666,8.38,568.205813,1.175034969
2020-12-07T12:29:51Z,11.66,11.56640892,0.429798476,8.41,561.2227473,1.183778982
2020-12-07T12:44:51Z,11.68,11.56301622,0.430219469,8.41,550.7709296,1.187727583
2020-12-07T12:59:51Z,11.68,11.57378234,0.430687149,8.38,536.8950903,1.192124974
2020-12-07T13:14:51Z,11.68,11.55974252,0.431341744,8.42,519.6546131,1.19829913
2020-12-07T13:29:51Z,11.71,11.56980188,0.432276562,8.38,499.1232813,1.207155448
2020-12-07T13:44:51Z,11.72,11.56945066,0.434145081,8.38,475.3889616,1.22499584
2020-12-07T13:59:51Z,11.72,11.57846883,0.433724794,8.36,448.5532283,1.220966873
2020-12-07T14:14:51Z,11.71,11.57975915,0.435312152,8.35,418.7309286,1.236232859
2020-12-07T14:29:51Z,11.71,11.57800032,0.435825481,8.36,386.0496911,1.241198352
2020-12-07T14:44:51Z,11.69,11.59113617,0.436478647,8.32,350.6493793,1.247536848
2020-12-07T14:59:51Z,11.68,11.60429471,0.437131633,8.28,312.6814936,1.253896404
2020-12-07T15:14:51Z,11.68,11.60582024,0.436525295,8.28,272.3085224,1.247990403
2020-12-07T15:29:51Z,11.67,11.60934853,0.43703836,8.27,229.7032469,1.252986606
2020-12-07T15:44:51Z,11.66,11.6197077,0.43675852,8.24,185.0480018,1.250259791
2020-12-07T15:59:51Z,11.65,11.63610139,0.436338698,8.19,138.5338948,1.246176827
2020-12-07T16:14:51Z,11.63,11.63680698,0.436058775,8.19,90.35998864,1.243459685
2020-12-07T16:29:51Z,11.63,11.64898289,0.436711877,8.15,40.73244954,1.249805699
2020-12-07T16:44:51Z,11.62,11.64223092,0.436338698,8.18,0,1.246176827
2020-12-07T16:59:51Z,11.62,11.65831722,0.436525295,8.13,0,1.247990403
2020-12-07T17:14:51Z,11.6,11.65831722,0.436525295,8.13,0,1.247990403
2020-12-07T17:29:51Z,11.59,11.6704097,0.436245394,8.09,0,1.245270684
2020-12-07T17:44:51Z,11.59,11.67298244,0.435358823,8.1,0,1.236683731
2020-12-07T17:59:51Z,11.59,11.68960223,0.43675852,8.05,0,1.250259791
2020-12-07T18:14:51Z,11.59,11.69422868,0.436571942,8.04,0,1.248444066
2020-12-07T18:29:51Z,11.58,11.69373181,0.436571942,8.05,0,1.248444066
2020-12-07T18:44:51Z,11.58,11.70974779,0.43703836,7.994,0,1.252986606
2020-12-07T18:59:51Z,11.58,11.70466848,0.436898444,8.02,0,1.251622715
2020-12-07T19:14:51Z,11.58,11.72126891,0.436945084,7.974,0,1.252077237
2020-12-07T19:29:51Z,11.59,11.7279014,0.437877682,7.955,0,1.261190298
2020-12-07T19:44:51Z,11.6,11.73432032,0.437924303,7.945,0,1.261647083
2020-12-07T19:59:51Z,11.6,11.74632675,0.438856517,7.895,0,1.270805425
2020-12-07T20:14:51Z,11.6,11.75298095,0.439322487,7.876,0,1.275400798
2020-12-07T20:29:51Z,11.61,11.75416571,0.439788366,7.876,0,1.280006989
2020-12-07T20:44:51Z,11.61,11.7592983,0.440161003,7.866,0,1.283699738
2020-12-07T20:59:51Z,11.62,11.76336639,0.4392293,7.856,0,1.274480858
2020-12-07T21:14:51Z,11.61,11.77439528,0.440161003,7.826,0,1.283699738
2020-12-07T21:29:51Z,11.63,11.80021955,0.440440443,7.747,0,1.286473852
2020-12-07T21:44:51Z,11.63,11.80668465,0.440300727,7.737,0,1.285086307
2020-12-07T21:59:51Z,11.65,11.80041087,0.440021271,7.757,0,1.282314144
2020-12-07T22:14:51Z,11.65,11.81990976,0.440487014,7.698,0,1.286936583
2020-12-07T22:29:51Z,11.65,11.81819408,0.439555438,7.708,0,1.277702541
2020-12-07T22:44:51Z,11.67,11.83951282,0.43913611,7.629,0,1.273561351
2020-12-07T22:59:51Z,11.68,11.84213469,0.438576891,7.629,0,1.268053388
2020-12-07T23:14:51Z,11.69,11.8573257,0.439695197,7.57,0,1.279084885
2020-12-07T23:29:51Z,11.69,11.8824174,0.438716708,7.501,0,1.26942892
2020-12-07T23:44:51Z,11.72,11.88726282,0.43703836,7.491,0,1.252986606
2020-12-07T23:59:51Z,11.72,11.89145733,0.43675852,7.471,0,1.250259791
2020-12-08T00:14:51Z,11.74,11.90796023,0.437411429,7.412,0,1.256628383
2020-12-08T00:29:51Z,11.74,11.90286228,0.436385349,7.422,0,1.24663006
2020-12-08T00:44:51Z,11.75,11.91584936,0.43596546,7.373,0,1.24255483
2020-12-08T00:59:51Z,11.76,11.9216256,0.436338698,7.353,0,1.246176827
2020-12-08T01:14:51Z,11.77,11.94888691,0.43549883,7.264,0,1.238036992
2020-12-08T01:29:51Z,11.78,11.94736898,0.434798712,7.274,0,1.231280331
2020-12-08T01:44:51Z,11.79,11.96096781,0.434004993,7.235,0,1.22365189
2020-12-08T01:59:51Z,11.8,11.97575473,0.434378541,7.186,0,1.227237895
2020-12-08T02:14:51Z,11.81,11.99030453,0.433211007,7.146,0,1.21605432
2020-12-08T02:29:51Z,11.82,12.00672056,0.433024148,7.097,0,1.214271137
2020-12-08T02:44:51Z,11.82,12.01978797,0.432977431,7.048,0,1.213825608
2020-12-08T02:59:51Z,11.84,12.02979536,0.431996156,7.019,0,1.204494089
2020-12-08T03:14:51Z,11.85,12.03651252,0.432183097,6.999,0,1.206267903
2020-12-08T03:29:51Z,11.87,12.05795033,0.431294993,6.93,0,1.197857429
2020-12-08T03:44:51Z,11.88,12.0696844,0.432276562,6.891,0,1.207155448
2020-12-08T03:59:51Z,11.89,12.0746378,0.43185594,6.881,0,1.203164845
2020-12-08T04:14:51Z,11.9,12.09444421,0.431435242,6.823,0,1.199182849
2020-12-08T04:29:51Z,11.91,12.10897208,0.430500088,6.783,0,1.190364747
2020-12-08T04:44:51Z,11.93,12.12576869,0.430546855,6.734,0,1.190804645
2020-12-08T04:59:51Z,11.95,12.13184843,0.430313012,6.724,0,1.188606214
2020-12-08T05:14:51Z,11.97,12.15325574,0.429424197,6.656,0,1.180276306
2020-12-08T05:29:51Z,11.97,12.17002517,0.429190242,6.607,0,1.178090568
2020-12-08T05:44:51Z,11.98,12.18878956,0.428441428,6.548,0,1.171113939
2020-12-08T05:59:51Z,12,12.19515721,0.429143448,6.528,0,1.177653737
2020-12-08T06:14:51Z,12.01,12.21446983,0.427973296,6.479,0,1.166767251
2020-12-08T06:29:51Z,12.03,12.21643041,0.427551897,6.479,0,1.162864236
2020-12-08T06:44:51Z,12.04,12.22718097,0.427786017,6.45,0,1.165031525
2020-12-08T06:59:51Z,12.05,12.24300227,0.426896235,6.401,0,1.156809809
2020-12-08T07:14:51Z,12.07,12.2660043,0.42647464,6.342,37.23901047,1.152928548
2020-12-08T07:29:51Z,12.09,12.29572241,0.426521488,6.254,86.89139091,1.15335938
2020-12-08T07:44:51Z,12.11,12.29261951,0.426849395,6.264,135.100623,1.156378138
2020-12-08T07:59:51Z,12.12,12.31858602,0.425678084,6.186,181.6603909,1.145620457
2020-12-08T08:14:51Z,12.18,12.30808336,0.426240388,6.215,226.371438,1.150775965
2020-12-08T08:29:51Z,12.21,12.31670737,0.425724948,6.196,269.0424192,1.146049506
2020-12-08T08:44:51Z,12.24,12.33691497,0.425115644,6.147,309.4907204,1.140480026
2020-12-08T08:59:51Z,12.27,12.32151959,0.425162519,6.196,347.5432396,1.14090782
2020-12-08T09:14:51Z,12.31,12.33144891,0.425209394,6.157,383.0371276,1.141335718
2020-12-08T09:29:51Z,12.34,12.33719362,0.425865534,6.137,415.8204856,1.147337283
2020-12-08T09:44:51Z,12.39,12.32228864,0.425256267,6.186,445.7530143,1.141763721
2020-12-08T09:59:51Z,12.42,12.33061885,0.42445929,6.166,472.7066151,1.134501886
2020-12-08T10:14:51Z,12.45,12.30770029,0.423943452,6.244,496.565938,1.129819132
2020-12-08T10:29:51Z,12.48,12.31483929,0.4244124,6.225,517.2288752,1.134075659
2020-12-08T10:44:51Z,12.51,12.31401324,0.423802749,6.234,534.6069982,1.128544207
2020-12-08T10:59:51Z,12.55,12.26710221,0.422911429,6.381,548.6259361,1.120491457
2020-12-08T11:14:51Z,12.56,12.26970049,0.422770662,6.371,559.225694,1.119223404
2020-12-08T11:29:51Z,12.6,12.24830148,0.4220667,6.43,566.3609097,1.112897169
2020-12-08T11:44:51Z,12.62,12.21670605,0.422536032,6.518,570.001048,1.117112062
2020-12-08T11:59:51Z,12.63,12.20959248,0.421644219,6.538,570.1305308,1.109112641
2020-12-08T12:14:51Z,12.65,12.17619397,0.42108079,6.636,566.7488045,1.104079664
2020-12-08T12:29:51Z,12.65,12.1550416,0.421456425,6.695,559.8703419,1.107433324
2020-12-08T12:44:51Z,12.65,12.13589179,0.421127748,6.754,549.5245804,1.104498509
2020-12-08T12:59:51Z,12.66,12.10227585,0.420658126,6.861,535.7557962,1.100314718
2020-12-08T13:14:51Z,12.65,12.09623665,0.419859548,6.881,518.6229142,1.093226003
2020-12-08T13:29:51Z,12.65,12.07493757,0.419812564,6.94,498.1992567,1.09280995
2020-12-08T13:44:51Z,12.63,12.05778495,0.419953513,6.989,474.5722287,1.09405842
2020-12-08T13:59:51Z,12.62,12.04187807,0.41948365,7.038,447.8429447,1.089900464
2020-12-08T14:14:51Z,12.61,12.04308688,0.41948365,7.038,418.1257953,1.089900464
2020-12-08T14:29:51Z,12.57,12.03410341,0.419624619,7.068,385.5479579,1.091146768
2020-12-08T14:44:51Z,12.56,12.03588838,0.419624619,7.058,350.2488525,1.091146768
2020-12-08T14:59:51Z,12.53,12.02699966,0.41948365,7.097,312.379545,1.089900464
2020-12-08T15:14:51Z,12.51,12.01285041,0.417838363,7.146,272.1021007,1.075428758
2020-12-08T15:29:51Z,12.48,12.02093283,0.419295678,7.127,229.5888905,1.08824017
2020-12-08T15:44:51Z,12.45,12.0265738,0.419201686,7.117,185.0218536,1.087410642
2020-12-08T15:59:51Z,12.42,12.04425007,0.417556194,7.068,138.5917186,1.072960542
2020-12-08T16:14:51Z,12.39,12.05048437,0.417932412,7.048,90.4971874,1.076252318
2020-12-08T16:29:51Z,12.35,12.03713921,0.417885388,7.097,40.94408471,1.075840486
2020-12-08T16:44:51Z,12.32,12.04379176,0.418449609,7.078,0,1.080789247
2020-12-08T16:59:51Z,12.29,12.06123893,0.417932412,7.019,0,1.076252318
2020-12-08T17:14:51Z,12.26,12.06700335,0.418026457,6.999,0,1.077076289
2020-12-08T17:29:51Z,12.23,12.08875076,0.417885388,6.94,0,1.075840486
2020-12-08T17:44:51Z,12.21,12.08707085,0.418167516,6.95,0,1.078313016
2020-12-08T17:59:51Z,12.19,12.10692732,0.418825678,6.891,0,1.08409665
2020-12-08T18:14:51Z,12.17,12.11854356,0.418637652,6.861,0,1.082442125
2020-12-08T18:29:51Z,12.14,12.14133739,0.418966688,6.803,0,1.085338624
2020-12-08T18:44:51Z,12.13,12.16303351,0.418919686,6.744,0,1.08492453
2020-12-08T18:59:51Z,12.12,12.18210159,0.417650255,6.695,0,1.07378287
2020-12-08T19:14:51Z,12.12,12.19681801,0.418261551,6.646,0,1.079138015
2020-12-08T19:29:51Z,12.12,12.21596433,0.41746213,6.597,0,1.072138624
2020-12-08T19:44:51Z,12.12,12.21143527,0.417085835,6.607,0,1.068855059
2020-12-08T19:59:51Z,12.12,12.22928072,0.416991751,6.548,0,1.068035193
2020-12-08T20:14:51Z,12.13,12.24718704,0.417791338,6.479,0,1.075017132
2020-12-08T20:29:51Z,12.13,12.25699531,0.415674168,6.44,0,1.056600078
2020-12-08T20:44:51Z,12.13,12.26864226,0.416050698,6.411,0,1.059859069
2020-12-08T20:59:51Z,12.14,12.29534954,0.416333055,6.333,0,1.062307607
2020-12-08T21:14:51Z,12.14,12.30548703,0.415815374,6.313,0,1.057821433
2020-12-08T21:29:51Z,12.16,12.3248899,0.415344651,6.245,0,1.053753825
2020-12-08T21:44:51Z,12.16,12.33059058,0.415297574,6.235,0,1.053347625
2020-12-08T21:59:51Z,12.17,12.36503507,0.415391728,6.127,0,1.054160126
2020-12-08T22:14:51Z,12.19,12.37749287,0.414779654,6.088,0,1.048886169
2020-12-08T22:29:51Z,12.18,12.37386521,0.413555007,6.098,0,1.038389911
2020-12-08T22:44:51Z,12.2,12.38989111,0.414355814,6.039,0,1.045245061
2020-12-08T22:59:51Z,12.2,12.40336478,0.414497103,5.991,0,1.046457847
2020-12-08T23:14:51Z,12.22,12.40961242,0.414261616,5.981,0,1.044437046
2020-12-08T23:29:51Z,12.23,12.42140322,0.414308715,5.942,0,1.044841003
2020-12-08T23:44:51Z,12.24,12.44152338,0.414214515,5.883,0,1.044033192
2020-12-08T23:59:51Z,12.25,12.44022708,0.413837677,5.893,0,1.040806019
2020-12-09T00:14:51Z,12.26,12.47008946,0.412612515,5.805,0,1.030362627
2020-12-09T00:29:51Z,12.28,12.47027284,0.41232969,5.795,0,1.027962354
2020-12-09T00:44:51Z,12.28,12.49381984,0.413272301,5.708,0,1.035977462
2020-12-09T00:59:51Z,12.29,12.48670835,0.413460776,5.717,0,1.037585355
2020-12-09T01:14:51Z,12.3,12.50475694,0.412612515,5.678,0,1.030362627
2020-12-09T01:29:51Z,12.31,12.53011196,0.41232969,5.601,0,1.027962354
2020-12-09T01:44:51Z,12.34,12.54769388,0.412093976,5.552,0,1.025964913
2020-12-09T01:59:51Z,12.34,12.5552473,0.411669626,5.523,0,1.022375898
2020-12-09T02:14:51Z,12.36,12.57021792,0.411433842,5.494,0,1.020385542
2020-12-09T02:29:51Z,12.38,12.58059497,0.411905386,5.445,0,1.024368784
